127.0.0.1 - - [16/Dec/2022:09:53:42 +0900] "GET / HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_11.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_10.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_12.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_13.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_14.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_15.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_18.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_16.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_17.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_19.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_20.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_21.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_23.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_22.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:17 +0900] "GET /assets/images/products/product_24.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:21 +0900] "GET /assets/images/avatars/avatar_22.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:21 +0900] "GET /assets/images/avatars/avatar_8.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:21 +0900] "GET /assets/images/avatars/avatar_18.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:21 +0900] "GET /assets/images/avatars/avatar_9.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:21 +0900] "GET /assets/images/avatars/avatar_7.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_2.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_4.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_5.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_6.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_7.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_9.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_8.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_10.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_11.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_12.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_16.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_15.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_13.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_17.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_14.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_18.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_19.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_20.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_21.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_22.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_23.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:37:23 +0900] "GET /assets/images/products/product_24.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:04 +0900] "GET /assets/images/avatars/avatar_9.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:04 +0900] "GET /assets/images/avatars/avatar_18.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:04 +0900] "GET /assets/images/avatars/avatar_7.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:04 +0900] "GET /assets/images/avatars/avatar_8.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:04 +0900] "GET /assets/images/avatars/avatar_22.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_2.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_4.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_5.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_6.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_7.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_8.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_9.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_10.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_12.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_11.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_13.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_14.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_15.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_16.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_17.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_18.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_19.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_20.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_21.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_22.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_24.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:12:38:05 +0900] "GET /assets/images/products/product_23.jpg HTTP/1.1" 404 721
127.0.0.1 - - [16/Dec/2022:18:21:43 +0900] "GET / HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:43 +0900] "GET / HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:43 +0900] "GET /copyCatLatte/fonts/index.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:43 +0900] "GET /copyCatLatte/static/css/main.8d6a17ca.css HTTP/1.1" 200 199488
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:43 +0900] "GET /copyCatLatte/static/js/main.2edf92f2.js HTTP/1.1" 200 5112491
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/navbar/ic_analytics.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/navbar/ic_user.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/navbar/ic_park.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/navbar/ic_cart.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/navbar/ic_lock.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/navbar/ic_blog.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/navbar/ic_disabled.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/icons/ic_flag_en.svg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/images/avatars/avatar_default.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/images/covers/cover_2.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/images/covers/cover_1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/images/covers/cover_4.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/images/covers/cover_3.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /assets/images/covers/cover_5.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /copyCatLatte/manifest.json HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /copyCatLatte/copyCatLatte/favicon/favicon-32x32.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /copyCatLatte/copyCatLatte/favicon/favicon-32x32.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /copyCatLatte/favicon/android-chrome-192x192.png HTTP/1.1" 200 12011
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:44 +0900] "GET /copyCatLatte/copyCatLatte/favicon/favicon-16x16.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Dec/2022:18:21:48 +0900] "GET /dashboard/user/PetRecommendation/default-image-link HTTP/1.1" 404 721
